age,workclass,education,education_num,marital_status,occupation,relationship,race,gender,capital_gain,capital_loss,hours_per_week,native_country,income,age_group
-0.33825676886206585,2,11,-0.44043392881734683,0,2,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.9474924100775111,3,2,-0.8327914063719112,2,11,0,3,1,-0.14750209471045933,-0.21867335078526204,4.763955273578997,5,0,young
-0.2621023137101352,1,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
1.4894501547842698,0,9,1.128995981400911,2,0,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.49056567916592714,2,1,-1.2251488839264757,0,2,3,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,0,young
-1.175955775533303,2,15,-0.04807645126278239,4,7,2,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.7951834997736498,4,15,-0.04807645126278239,4,6,1,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.404419140989095,2,0,-1.61750636148104,4,7,2,4,1,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,25,0,young
-1.6328825064448869,2,0,-1.61750636148104,4,7,3,4,1,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,young
1.3371412444804085,2,11,-0.44043392881734683,2,13,0,4,1,0.27131355651989153,-0.21867335078526204,0.3393813072688866,38,1,middle
-0.9474924100775111,2,11,-0.44043392881734683,0,0,3,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.34713332750531,5,9,1.128995981400911,0,9,4,4,0,0.055764541046198234,-0.21867335078526204,-0.4119614417271699,38,0,middle
0.49944223780917135,4,15,-0.04807645126278239,4,9,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,38,0,middle
-0.33825676886206585,2,15,-0.04807645126278239,2,3,5,4,0,0.8901565345705389,-0.21867335078526204,0.7567939456000291,38,1,young
1.1848323341765472,2,3,-3.1869362716992975,2,7,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,25,0,middle
0.9563689687207553,1,11,-0.44043392881734683,6,7,4,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
1.4894501547842698,4,15,-0.04807645126278239,2,4,0,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,0,middle
0.804060058416894,2,7,0.7366385038463464,5,0,1,4,0,0.20301812644494552,-0.21867335078526204,-0.07803133106225592,38,0,middle
-1.3282646858371643,2,8,0.34428102629178203,4,0,3,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.42328778265724065,2,15,-0.04807645126278239,4,7,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.9474924100775111,2,9,1.128995981400911,4,3,1,4,0,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,0,young
0.042515506897587416,2,9,1.128995981400911,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.10979340340627389,2,15,-0.04807645126278239,2,5,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.804060058416894,2,11,-0.44043392881734683,0,0,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.7458915523920839,38,0,middle
0.49944223780917135,2,11,-0.44043392881734683,5,6,4,2,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
1.641759065088131,0,11,-0.44043392881734683,4,0,1,2,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.7951834997736498,0,9,1.128995981400911,4,3,1,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.175955775533303,2,15,-0.04807645126278239,2,6,0,0,1,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,young
0.42328778265724065,2,9,1.128995981400911,4,9,1,4,0,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,middle
-1.4805735961410256,5,15,-0.04807645126278239,4,4,3,4,1,-0.14750209471045933,-0.21867335078526204,-2.415542105716654,38,0,young
-0.10979340340627389,2,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
0.19482441720144872,4,11,-0.44043392881734683,2,4,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.2449963863947129,38,0,young
1.3371412444804085,0,9,1.128995981400911,2,3,0,4,1,0.8901565345705389,-0.21867335078526204,-0.07803133106225592,38,1,middle
0.42328778265724065,2,7,0.7366385038463464,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,1.0907240562649432,38,1,middle
-0.6428745894697885,2,9,1.128995981400911,2,2,0,1,1,-0.14750209471045933,-0.21867335078526204,-0.4119614417271699,39,1,young
-1.175955775533303,2,9,1.128995981400911,4,11,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.42328778265724065,2,11,-0.44043392881734683,2,3,5,4,0,0.27131355651989153,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.033638948254343236,2,11,-0.44043392881734683,2,3,0,4,1,0.8901565345705389,-0.21867335078526204,2.426444498924599,38,1,young
-0.49056567916592714,2,15,-0.04807645126278239,2,11,0,4,1,0.551378808309443,-0.21867335078526204,0.7567939456000291,38,1,young
1.4132956996323391,4,12,1.5213534589554754,4,4,1,4,1,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,middle
-0.2621023137101352,2,14,1.9137109365100398,2,9,0,4,1,0.8901565345705389,-0.21867335078526204,0.7567939456000291,38,1,young
0.7279056032649632,4,9,1.128995981400911,2,3,0,4,1,13.34948350225501,-0.21867335078526204,0.7567939456000291,38,1,middle
-0.49056567916592714,1,15,-0.04807645126278239,2,10,0,4,1,-0.14750209471045933,-0.21867335078526204,4.847437801245226,38,0,young
2.8602303475190216,0,12,1.5213534589554754,6,9,1,4,0,-0.14750209471045933,-0.21867335078526204,-2.1650945227179683,38,0,old
1.4132956996323391,1,11,-0.44043392881734683,0,5,1,2,0,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,middle
0.9563689687207553,2,12,1.5213534589554754,2,3,0,4,1,0.8375177643546714,-0.21867335078526204,0.7567939456000291,38,1,middle
0.8802145135688246,2,0,-1.61750636148104,2,7,0,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.033638948254343236,2,11,-0.44043392881734683,1,7,5,4,0,-0.14750209471045933,-0.21867335078526204,-1.3302692460556833,38,0,young
1.1086778790246166,2,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045933,4.731399048961223,-0.07803133106225592,38,0,middle
1.5656046099362004,4,5,-2.4022213165901687,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,middle
-1.175955775533303,2,11,-0.44043392881734683,4,13,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.42328778265724065,2,8,0.34428102629178203,0,3,1,4,1,1.0151398710318038,-0.21867335078526204,-0.07803133106225592,38,1,middle
-1.175955775533303,2,9,1.128995981400911,4,11,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.175955775533303,2,7,0.7366385038463464,4,11,3,4,1,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,young
0.42328778265724065,2,9,1.128995981400911,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.6428745894697885,2,11,-0.44043392881734683,2,12,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.7951834997736498,2,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.5755966929611019,2,15,-0.04807645126278239,0,3,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.33825676886206585,1,13,-3.579293749253862,4,0,3,2,0,-0.14750209471045933,-0.21867335078526204,-1.3302692460556833,38,0,young
-0.033638948254343236,2,9,1.128995981400911,5,3,1,4,1,3.608476617000209,-0.21867335078526204,0.3393813072688866,38,1,young
-0.9474924100775111,2,15,-0.04807645126278239,4,11,1,2,0,-0.14750209471045933,-0.21867335078526204,-0.32847891406094143,38,0,young
0.042515506897587416,2,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.7951834997736498,2,15,-0.04807645126278239,4,11,3,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.4144112240139965,5,12,1.5213534589554754,2,9,0,1,1,-0.14750209471045933,-0.21867335078526204,-1.8311644120530544,18,0,young
0.34713332750531,2,12,1.5213534589554754,0,9,4,4,0,-0.14750209471045933,6.078946230710392,-0.07803133106225592,38,1,middle
-0.6428745894697885,2,9,1.128995981400911,0,3,1,1,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,2,0,young
1.5656046099362004,5,12,1.5213534589554754,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,1,middle
-0.9474924100775111,2,11,-0.44043392881734683,2,6,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
-0.7951834997736498,2,15,-0.04807645126278239,4,12,3,2,1,-0.14750209471045933,-0.21867335078526204,-1.4137517737219119,38,0,young
0.7279056032649632,4,15,-0.04807645126278239,4,7,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
0.804060058416894,2,9,1.128995981400911,6,9,4,4,0,0.055764541046198234,-0.21867335078526204,-0.4954439693933984,38,0,middle
0.19482441720144872,4,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045933,5.169042812575174,-0.07803133106225592,38,0,young
-1.404419140989095,2,15,-0.04807645126278239,4,0,3,4,0,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,young
0.804060058416894,2,11,-0.44043392881734683,2,10,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.10979340340627389,5,9,1.128995981400911,4,9,2,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.5567280512929562,2,2,-0.8327914063719112,4,11,3,4,0,-0.14750209471045933,-0.21867335078526204,-2.7494722163815677,38,0,young
1.7179135202400617,2,11,-0.44043392881734683,2,12,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.9474924100775111,2,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045933,-0.21867335078526204,0.5898288902675721,38,0,young
2.098685795999715,2,9,1.128995981400911,6,7,1,4,1,-0.14750209471045933,-0.21867335078526204,-2.415542105716654,38,0,old
2.2509947063035765,2,12,1.5213534589554754,4,9,1,4,0,0.2942586614857825,-0.21867335078526204,-0.07803133106225592,38,0,old
-0.8713379549255804,1,11,-0.44043392881734683,2,10,5,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
2.098685795999715,4,15,-0.04807645126278239,2,4,0,4,1,-0.14750209471045933,-0.21867335078526204,-2.8329547440477962,38,0,old
-0.7951834997736498,2,0,-1.61750636148104,4,7,4,4,0,-0.14750209471045933,-0.21867335078526204,-2.1650945227179683,38,0,young
-0.9474924100775111,2,9,1.128995981400911,4,9,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.5755966929611019,2,15,-0.04807645126278239,2,13,0,4,1,-0.14750209471045933,-0.21867335078526204,0.5898288902675721,38,0,middle
-0.2621023137101352,2,11,-0.44043392881734683,4,6,3,4,1,-0.14750209471045933,4.662167267146587,-0.07803133106225592,38,0,young
-0.9474924100775111,4,11,-0.44043392881734683,4,4,3,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,0,young
0.11866996204951806,2,11,-0.44043392881734683,5,6,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.5667201343178578,2,15,-0.04807645126278239,4,3,1,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,15,0,young
1.032523423872686,2,11,-0.44043392881734683,6,13,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
1.7179135202400617,4,11,-0.44043392881734683,2,7,0,2,1,-0.14750209471045933,-0.21867335078526204,-2.415542105716654,38,0,middle
0.042515506897587416,5,1,-1.2251488839264757,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.0236468652294417,2,11,-0.44043392881734683,4,7,3,4,0,-0.1321153772627442,-0.21867335078526204,-0.07803133106225592,38,0,young
0.6517511481130326,2,9,1.128995981400911,2,12,0,4,1,-0.14750209471045933,-0.21867335078526204,0.5898288902675721,38,0,middle
-0.4144112240139965,2,9,1.128995981400911,2,6,0,3,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,6,0,young
-1.6328825064448869,2,1,-1.2251488839264757,4,7,3,4,1,-0.14750209471045933,-0.21867335078526204,-1.3302692460556833,38,0,young
-0.9474924100775111,2,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
-1.0236468652294417,2,11,-0.44043392881734683,4,5,2,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.042515506897587416,4,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-2.0816119950517398,38,0,young
-0.4144112240139965,2,12,1.5213534589554754,2,3,0,4,1,0.8375177643546714,-0.21867335078526204,0.3393813072688866,38,1,young
0.5755966929611019,0,15,-0.04807645126278239,2,3,0,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.8713379549255804,2,15,-0.04807645126278239,5,0,4,4,0,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,young
0.7279056032649632,2,11,-0.44043392881734683,2,9,0,4,1,0.8375177643546714,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.7190290446217191,4,1,-1.2251488839264757,2,7,5,4,0,-0.14750209471045933,-0.21867335078526204,-2.9999197993802533,38,0,young
0.11866996204951806,2,9,1.128995981400911,4,11,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.0998013203813723,2,9,1.128995981400911,4,11,3,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
1.2609867893284779,2,9,1.128995981400911,2,3,0,3,1,-0.14750209471045933,3.6855046308329698,-0.4954439693933984,18,0,middle
1.3371412444804085,2,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,middle
-1.0236468652294417,2,7,0.7366385038463464,4,2,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,young
-0.18594785855820453,2,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,0,young
-0.9474924100775111,4,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
-0.10979340340627389,2,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045933,-0.21867335078526204,0.25589877960265806,38,1,young
-0.18594785855820453,2,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.175955775533303,4,1,-1.2251488839264757,4,2,3,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,25,0,young
-1.0236468652294417,2,9,1.128995981400911,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,0,young
-0.18594785855820453,5,11,-0.44043392881734683,0,0,3,2,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.042515506897587416,3,7,0.7366385038463464,2,11,0,4,1,0.551378808309443,-0.21867335078526204,0.5898288902675721,38,1,young
-0.2621023137101352,2,8,0.34428102629178203,4,2,3,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.4144112240139965,2,1,-1.2251488839264757,4,5,3,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.5667201343178578,2,15,-0.04807645126278239,4,2,1,4,1,-0.14750209471045933,-0.21867335078526204,0.4228638349351151,38,0,young
0.804060058416894,2,15,-0.04807645126278239,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,-1.580716829054369,38,0,middle
0.11866996204951806,2,11,-0.44043392881734683,2,13,0,1,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,37,0,young
-0.8713379549255804,2,15,-0.04807645126278239,6,0,4,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.8802145135688246,4,10,2.306068414064604,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,-1.4972343013881404,38,0,middle
-0.033638948254343236,2,2,-0.8327914063719112,4,6,1,2,0,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,0,young
1.2609867893284779,5,9,1.128995981400911,0,3,4,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
0.804060058416894,4,5,-2.4022213165901687,2,7,0,4,1,-0.14750209471045933,-0.21867335078526204,2.426444498924599,21,0,middle
0.11866996204951806,2,9,1.128995981400911,3,7,1,3,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,25,0,young
0.27097887235337936,2,8,0.34428102629178203,0,12,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,middle
0.9563689687207553,2,9,1.128995981400911,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,1,middle
-0.8713379549255804,2,9,1.128995981400911,4,0,3,1,0,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,24,0,young
-0.6428745894697885,5,11,-0.44043392881734683,2,10,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
0.11866996204951806,2,0,-1.61750636148104,4,7,4,2,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.34713332750531,4,9,1.128995981400911,5,2,4,4,1,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,38,0,middle
-1.0998013203813723,2,11,-0.44043392881734683,4,7,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.033638948254343236,2,9,1.128995981400911,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,1,young
1.032523423872686,2,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.49056567916592714,2,8,0.34428102629178203,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,1,young
-0.4144112240139965,2,8,0.34428102629178203,5,10,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.3282646858371643,2,11,-0.44043392881734683,4,6,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.8713379549255804,2,15,-0.04807645126278239,4,11,1,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,0,young
-0.5667201343178578,2,11,-0.44043392881734683,0,3,1,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,0,young
-0.7190290446217191,2,12,1.5213534589554754,2,9,5,1,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,16,1,young
0.804060058416894,2,4,-2.794578794144733,2,7,0,4,1,-0.14750209471045933,6.217409794339664,-0.07803133106225592,11,0,middle
0.5755966929611019,2,9,1.128995981400911,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,10,1,middle
-0.10979340340627389,2,1,-1.2251488839264757,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
1.3371412444804085,0,9,1.128995981400911,2,0,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.10979340340627389,2,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.9474924100775111,4,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.5667201343178578,2,15,-0.04807645126278239,4,0,4,2,0,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,38,0,young
-0.18594785855820453,2,11,-0.44043392881734683,2,7,5,1,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,34,0,young
1.032523423872686,2,0,-1.61750636148104,2,5,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,middle
0.11866996204951806,2,15,-0.04807645126278239,0,2,1,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,0,young
-1.3282646858371643,2,11,-0.44043392881734683,3,3,2,4,0,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,0,young
1.870222430543923,2,0,-1.61750636148104,5,6,1,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.6428745894697885,2,11,-0.44043392881734683,4,0,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.6428745894697885,2,9,1.128995981400911,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,28,0,young
0.8802145135688246,2,9,1.128995981400911,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,0,middle
0.19482441720144872,2,12,1.5213534589554754,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
0.042515506897587416,3,9,1.128995981400911,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,1,young
-1.175955775533303,2,11,-0.44043392881734683,5,6,4,4,0,-0.14750209471045933,-0.21867335078526204,0.5898288902675721,38,0,young
1.032523423872686,2,11,-0.44043392881734683,2,11,0,2,1,-0.14750209471045933,5.658610412550101,-0.07803133106225592,38,0,middle
0.5755966929611019,2,8,0.34428102629178203,0,12,4,2,0,-0.14750209471045933,1.3266789218628667,-0.07803133106225592,38,0,middle
-0.9474924100775111,2,15,-0.04807645126278239,2,0,5,4,0,-0.14750209471045933,-0.21867335078526204,0.08893372427020108,38,0,young
-0.6428745894697885,2,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045933,4.083587376267128,-0.07803133106225592,38,0,young
-1.175955775533303,2,15,-0.04807645126278239,0,3,1,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,0,young
-1.3282646858371643,5,15,-0.04807645126278239,4,0,3,1,0,-0.14750209471045933,-0.21867335078526204,-2.415542105716654,38,0,young
0.042515506897587416,2,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045933,-0.21867335078526204,1.1742065839311715,38,0,young
-0.10979340340627389,1,8,0.34428102629178203,2,10,0,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.11866996204951806,4,12,1.5213534589554754,2,3,0,4,1,13.34948350225501,-0.21867335078526204,0.7567939456000291,38,1,young
-0.033638948254343236,2,15,-0.04807645126278239,0,0,4,2,0,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,young
0.6517511481130326,2,9,1.128995981400911,2,11,0,4,1,0.40102088518001633,-0.21867335078526204,1.591619222262314,38,0,middle
-1.404419140989095,2,15,-0.04807645126278239,4,7,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,38,0,young
-0.2621023137101352,2,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
1.7940679753919924,5,9,1.128995981400911,0,9,1,4,1,1.7534323661107658,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.49056567916592714,2,1,-1.2251488839264757,0,7,4,4,0,-0.14750209471045933,-0.21867335078526204,-2.1650945227179683,38,0,young
0.27097887235337936,3,9,1.128995981400911,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,1,middle
-0.49056567916592714,2,0,-1.61750636148104,4,2,4,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.8713379549255804,2,15,-0.04807645126278239,4,7,3,2,0,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,young
1.1086778790246166,3,9,1.128995981400911,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,1,middle
-0.7951834997736498,4,4,-2.794578794144733,2,5,0,4,1,-0.14750209471045933,-0.21867335078526204,-1.3302692460556833,25,0,young
-0.9474924100775111,2,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.6517511481130326,2,14,1.9137109365100398,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,1,middle
-1.175955775533303,2,15,-0.04807645126278239,4,10,3,2,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
2.4033036166074377,3,15,-0.04807645126278239,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,old
0.19482441720144872,5,9,1.128995981400911,2,3,0,1,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.34713332750531,5,12,1.5213534589554754,4,9,1,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,middle
0.11866996204951806,4,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045933,3.9154530490030113,-0.07803133106225592,38,0,young
1.9463768856958537,4,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,1,middle
0.11866996204951806,2,15,-0.04807645126278239,0,3,1,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
0.34713332750531,2,9,1.128995981400911,0,3,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,38,0,middle
0.8802145135688246,0,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045933,-0.21867335078526204,0.5898288902675721,38,0,middle
-0.49056567916592714,2,1,-1.2251488839264757,2,4,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.27097887235337936,2,1,-1.2251488839264757,0,11,4,4,1,0.055764541046198234,-0.21867335078526204,0.7567939456000291,25,0,middle
0.19482441720144872,2,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
-0.6428745894697885,2,15,-0.04807645126278239,4,3,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,8,0,young
-1.404419140989095,2,15,-0.04807645126278239,4,7,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,young
0.49944223780917135,5,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
0.27097887235337936,2,10,2.306068414064604,2,9,0,4,1,-0.14750209471045933,4.484142685337523,0.7567939456000291,38,1,middle
-1.0998013203813723,2,7,0.7366385038463464,4,6,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.34713332750531,2,9,1.128995981400911,0,11,1,4,0,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,0,middle
-0.7951834997736498,2,11,-0.44043392881734683,2,13,0,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.2621023137101352,2,11,-0.44043392881734683,4,6,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
